# a1_Vm b2_Vm Gk
9.818818083118081852e-03	0.000000000000000000e+00	0.000000000000000000e+00
9.868896153515629294e-03	0.000000000000000000e+00	0.000000000000000000e+00
9.918949191136693100e-03	0.000000000000000000e+00	0.000000000000000000e+00
9.968977208494532796e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.099945001833302376e-05	0.000000000000000000e+00	0.000000000000000000e+00
6.598020395940695554e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.209334743949592853e-04	0.000000000000000000e+00	1.408876779536327355e-07
1.758592750633079305e-04	1.629387408019776539e-04	6.320935558240433836e-07
2.307576196959033432e-04	4.969221326360472295e-04	8.780052253798358334e-07
2.856285220173319862e-04	9.106596227515567805e-04	9.800887711992581204e-07
3.404719957453196540e-04	1.351195615447893083e-03	9.994153979105910871e-07
3.952880545907351312e-04	1.788731170690906723e-03	9.726004067732263121e-07
4.500767122575933372e-04	2.207269627150311702e-03	9.214664075374764929e-07
5.048379824430592562e-04	2.598935756672821323e-03	8.589004925628873074e-07
5.595718788374506479e-04	2.960558851659351835e-03	7.924032996957633758e-07
6.142784151242417336e-04	3.291632602808284257e-03	7.262384672974244172e-07
6.689576049800667742e-04	3.593105609588068041e-03	6.627334849540558163e-07
7.236094620747238106e-04	3.866670418911517023e-03	6.030661117827197348e-07
7.782340000711771575e-04	4.114350573000706904e-03	5.477390219484359751e-07
8.328312326255615230e-04	4.338265103309080044e-03	4.968655732297645790e-07
8.874011733871854787e-04	4.540498177110670330e-03	4.503412175236590237e-07
9.419438359985346032e-04	4.723030638620601303e-03	4.079457320966702022e-07
9.964592340952745184e-04	4.887707615919286742e-03	3.694036565549517273e-07
1.050947381306255009e-03	5.036226814174278761e-03	3.344195296512098734e-07
1.105408291253513276e-03	5.170138373762215092e-03	3.026979765574987099e-07
1.159841977552276970e-03	5.290850915652201350e-03	2.739547297584202150e-07
1.214248453810968208e-03	5.399640632450819835e-03	2.479222615482467423e-07
1.268627733631206168e-03	5.497661615802355330e-03	2.243522484128420809e-07
1.322979830607811215e-03	5.585956401713861388e-03	2.030162044378674568e-07
1.377304758328808370e-03	5.665466182194810532e-03	1.837050861402497671e-07
1.431602530375429040e-03	5.737040404760022048e-03	1.662283476012835821e-07
1.485873160322116878e-03	5.801445639047489097e-03	1.504127292980523732e-07
1.540116661736529733e-03	5.859373678931171017e-03	1.361009461358498952e-07
1.594333048179542899e-03	5.911448897138653867e-03	1.231503692856722139e-07
1.648522333205253675e-03	5.958234894301095604e-03	1.114317539785550142e-07
1.702684530360983528e-03	6.000240495577472723e-03	1.008280401574694939e-07
1.756819653187281782e-03	6.037925151453897576e-03	9.123323802215480536e-08
1.810927715217929522e-03	6.071703798531806993e-03	8.255140189334891522e-08
1.865008729979942626e-03	6.101951233141704282e-03	7.469569096990779143e-08
1.919062710993575454e-03	6.129006046638467604e-03	6.758751294234812161e-08
1.973089671772323018e-03	6.153174166921655287e-03	6.115574514511595755e-08
2.027089625822926615e-03	6.174732046446558889e-03	5.533602742584048586e-08
2.081062586645374482e-03	6.193929532938991477e-03	5.007012085119554134e-08
2.135008567732906998e-03	6.210992455285425061e-03	4.530532655699171276e-08
2.188927582572019505e-03	6.226124953669608109e-03	4.099395936644258616e-08
2.242819644642466206e-03	6.239511579964893487e-03	3.709287117544749799e-08
2.296684767417262341e-03	6.251319191649663126e-03	3.356301949674287255e-08
2.350522964362689819e-03	6.261698660065833158e-03	3.036907694300853318e-08
2.404334248938297652e-03	6.270786411659276527e-03	2.747907780009075072e-08
2.458118634596907163e-03	6.278705818898428111e-03	2.486409818926930193e-08
2.511876134784614585e-03	6.285568455836993210e-03	2.249796663944537141e-08
2.565606762940796700e-03	6.291475231744938709e-03	2.035700218585511453e-08
2.619310532498109970e-03	6.296517414856982707e-03	1.841977738217690876e-08
2.672987456882497045e-03	6.300777557060947311e-03	1.666690385906891003e-08
2.726637549513188929e-03	6.304330329252232600e-03	1.508083828590132941e-08
2.780260823802709752e-03	6.307243276100819862e-03	1.364570679548262712e-08
2.833857293156878069e-03	6.309577498100284350e-03	1.234714611565455016e-08
2.887426970974812067e-03	6.311388267982908674e-03	1.117215981840962951e-08
2.940969870648929996e-03	6.312725587880877592e-03	1.010898824822545121e-08
2.994486005564958413e-03	6.313634692981957668e-03	9.146990828058285168e-09
3.047975389101930874e-03	6.314156506860912205e-03	8.276539565222563352e-09
3.101438034632193579e-03	6.314328053158509840e-03	7.488922691416881408e-09
3.154873955521408837e-03	6.314182827821923638e-03	6.776257472547811027e-09
3.208283165128555936e-03	6.313751135708395301e-03	6.131411315755946084e-09
3.261665676805938514e-03	6.313060394983257585e-03	5.547930384076698363e-09
3.315021503899184124e-03	6.312135412409572606e-03	5.019975004299564807e-09
3.368350659747250311e-03	6.310998632325914674e-03	4.542261221573323627e-09
3.421653157682425905e-03	6.309670361837789627e-03	4.110007915820488591e-09
3.474929011030335798e-03	6.308168974503885855e-03	3.718888950687006010e-09
3.528178233109943544e-03	6.306511094577977282e-03	3.364989876119459030e-09
3.581400837233555262e-03	6.304711763668526155e-03	3.044768751235609763e-09
3.634596836706821370e-03	6.302784591498668265e-03	2.755020695390992310e-09
3.687766244828743090e-03	6.300741892287351105e-03	2.492845812657094666e-09
3.740909074891672452e-03	6.298594808126230238e-03	2.255620168688749411e-09
3.794025340181316625e-03	6.296353420594930604e-03	2.040969529507589318e-09
3.847115053976742690e-03	6.294026851738090955e-03	1.846745599370578731e-09
3.900178229550379377e-03	6.291623355419873748e-03	1.671004519904269346e-09
3.953214880168019231e-03	6.289150399974370760e-03	1.511987415316915258e-09
4.006225019088826417e-03	6.286614742982406766e-03	1.368102788978414243e-09
4.059208659565335421e-03	6.284022498925755096e-03	1.237910595187140496e-09
4.112165814843459291e-03	6.281379200398010815e-03	1.120107826708560685e-09
4.165096498162485297e-03	6.278689853486426123e-03	1.013515473840887148e-09
4.218000722755084475e-03	6.275958987880328639e-03	9.170667244897063953e-10
4.270878501847313359e-03	6.273190702208694507e-03	8.297962871539763126e-10
4.323729848658615718e-03	6.270388705061448464e-03	7.508307299642390449e-10
4.376554776401830361e-03	6.267556352105721831e-03	6.793797390829024404e-10
4.429353298283189404e-03	6.264696679669055565e-03	6.147282089777205621e-10
4.482125427502323470e-03	6.261812435126019698e-03	5.562290854052724978e-10
4.534871177252264296e-03	6.258906104392705262e-03	5.032968894746111781e-10
4.587590560719449935e-03	6.255979936804469989e-03	4.554018579777375959e-10
4.640283591083726490e-03	6.253035967626087432e-03	4.120646413413551635e-10
4.692950281518352453e-03	6.250076038419715568e-03	3.728515061352257681e-10
4.745590645190000435e-03	6.247101815474618951e-03	3.373699941222166370e-10
4.798204695258761511e-03	6.244114806483142682e-03	3.052649944043534535e-10
4.850792444878148681e-03	6.241116375629874105e-03	2.762151893535967434e-10
4.903353907195098609e-03	6.238107757245023310e-03	2.499298387570220547e-10
4.955889095349978561e-03	6.235090068158683115e-03	2.261458699910474981e-10
5.008398022476584673e-03	6.232064318879591835e-03	2.046252451021952020e-10
5.060880701702149750e-03	6.229031423710272922e-03	1.851525784432456654e-10
5.113337146147344144e-03	6.225992209899780354e-03	1.675329810212868184e-10
5.165767368926278344e-03	6.222947425925613729e-03	1.515901099831685440e-10
5.218171383146509058e-03	6.219897748987676840e-03	1.371644037169573063e-10
5.270549201909040075e-03	6.216843791789262302e-03	1.241114849056935998e-10
5.322900838308326603e-03	6.213786108672894257e-03	1.123007155506767472e-10
5.375226305432277002e-03	6.210725201172408866e-03	1.016138895024650740e-10
5.427525616362257992e-03	6.207661523036838401e-03	9.194404941400177614e-11
5.479798784173099853e-03	6.204595484776321765e-03	8.319441627553603556e-11
5.532045821933092092e-03	6.201527457775561462e-03	7.527742081776481014e-11
5.584266742703996450e-03	6.198457778015920884e-03	6.811382708915270274e-11
5.636461559541042568e-03	6.195386749443438507e-03	6.163193943589671727e-11
5.688630285492934924e-03	6.192314647016418719e-03	5.576688494772540033e-11
5.740772933601856302e-03	6.189241719463102649e-03	5.045996418800826390e-11
5.792889516903467796e-03	6.186168191776990691e-03	4.565806371006436866e-11
5.844980048426914876e-03	6.183094267474780262e-03	4.131312447993597950e-11
5.897044541194831728e-03	6.180020130639492758e-03	3.738166088542346544e-11
5.949083008223341254e-03	6.176945947769250760e-03	3.382432551746237581e-11
6.001095462522061143e-03	6.173871869450161219e-03	3.060551536802846847e-11
6.053081917094106472e-03	6.170798031870064655e-03	2.769301550326675202e-11
6.105042384936088841e-03	6.167724558188271942e-03	2.505767664560567731e-11
6.156976879038125045e-03	6.164651559775012959e-03	2.267312343798980219e-11
6.208885412383841410e-03	6.161579137332956133e-03	2.051549047044128418e-11
6.260767997950370325e-03	6.158507381912047690e-03	1.856318342701541590e-11
6.312624648708358051e-03	6.155436375827815290e-03	1.679666296262853786e-11
6.364455377621968182e-03	6.152366193492289290e-03	1.519824914672503252e-11
6.416260197648882523e-03	6.149296902165913431e-03	1.375194451658990270e-11
6.468039121740307151e-03	6.146228562637892114e-03	1.244327396936497750e-11
6.519792162840972426e-03	6.143161229841843755e-03	1.125913989035426906e-11
6.571519333889140786e-03	6.140094953412865604e-03	1.018769106769383192e-11
6.623220647816603288e-03	6.137029778191623562e-03	9.218204081440091773e-12
6.674896117548689140e-03	6.133965744680471704e-03	8.340975979978796034e-12
6.726545756004265707e-03	6.130902889456194167e-03	7.547227169623970968e-12
6.778169576095744581e-03	6.127841245543472898e-03	6.829013545493393834e-12
6.829767590729078977e-03	6.124780842752840411e-03	6.179146984236836155e-12
6.881339812803774145e-03	6.121721707986469904e-03	5.591123402881543495e-12
6.932886255212884763e-03	6.118663865514883601e-03	5.059057663783762416e-12
6.984406930843021881e-03	6.115607337227334933e-03	4.577624674193132073e-12
7.035901852574356387e-03	6.112552142858373831e-03	4.142006090934613646e-12
7.087371033280617273e-03	6.109498300192858083e-03	3.747842096810492444e-12
7.138814485829101178e-03	6.106445825251459458e-03	3.391187766084481902e-12
7.190232223080669782e-03	6.103394732458533763e-03	3.068473582339015182e-12
7.241624257889759352e-03	6.100345034794002821e-03	2.776469713555185212e-12
7.292990603104379001e-03	6.097296743930802690e-03	2.512253686868313944e-12
7.344331271566113296e-03	6.094249870359254653e-03	2.273181139477244456e-12
7.395646276110131798e-03	6.091204423499601076e-03	2.056859352972629244e-12
7.446935629565183852e-03	6.088160411803838871e-03	1.861123306206868004e-12
7.498199344753608137e-03	6.085117842847861946e-03	1.684014007034770542e-12
7.549437434491335260e-03	6.082076723414835476e-03	1.523758886061731759e-12
7.600649911587886894e-03	6.079037059570654641e-03	1.378754056173447096e-12
7.651836788846384449e-03	6.075998856732203399e-03	1.247548260294587931e-12
7.702998079063545604e-03	6.072962119729140122e-03	1.128828346720207873e-12
7.754133795029694715e-03	6.069926852859786927e-03	1.021406126652113511e-12
7.805243949528759342e-03	6.066893059941717674e-03	9.242064824060084787e-13
7.856328555338281533e-03	6.063860744357523445e-03	8.362566072723489635e-13
7.907387625229408273e-03	6.060829909096228200e-03	7.566762693398234276e-13
7.958421171966911442e-03	6.057800556790770945e-03	6.846690018385279378e-13
8.009429208309173931e-03	6.054772689751906564e-03	6.195141318328311512e-13
8.060411747008208727e-03	6.051746309998893084e-03	5.605595674844077456e-13
8.111368800809648505e-03	6.048721419287261987e-03	5.072152716979456154e-13
8.162300382452756034e-03	6.045698019133940483e-03	4.589473568315768016e-13
8.213206504670427649e-03	6.042676110839982455e-03	4.152727413699119606e-13
8.264087180189196719e-03	6.039655695511141412e-03	3.757543150818659160e-13
8.314942421729230176e-03	6.036636774076489277e-03	3.399965642745458627e-13
8.365772242004340664e-03	6.033619347305252748e-03	3.076416133592771910e-13
8.416576653721983062e-03	6.030603415822059776e-03	2.783656431124253133e-13
8.467355669583263161e-03	6.027588980120729759e-03	2.518756497837662296e-13
8.518109302282928993e-03	6.024576040576752264e-03	2.279065126164725146e-13
8.568837564509391644e-03	6.021564597458582691e-03	2.062183404294688013e-13
8.619540468944716580e-03	6.018554650937852843e-03	1.865940707058609769e-13
8.670218028264632323e-03	6.015546201098626554e-03	1.688372971583104909e-13
8.720870255138525248e-03	6.012539247945757580e-03	1.527703040288956949e-13
8.771497162229455191e-03	6.009533791412467740e-03	1.382322874500745109e-13
8.822098762194148514e-03	6.006529831367189536e-03	1.250777460655299535e-13
8.872675067683005040e-03	6.003527367619765180e-03	1.131750248036914934e-13
8.923226091340101529e-03	6.000526399927065373e-03	1.024049972295278405e-13
8.973751845803195140e-03	5.997526927998056423e-03	9.265987328714554356e-14
9.024252343703723436e-03	5.994528951498390330e-03	8.384212050067991528e-14
9.074727597666813056e-03	5.991532470054568120e-03	7.586348783649499127e-14
9.125177620311276244e-03	5.988537483257697254e-03	6.864412245717653825e-14
9.175602424249617792e-03	5.985543990666889955e-03	6.211177052749582242e-14
9.226002022088041973e-03	5.982551991812344074e-03	5.620105407374132515e-14
9.276376426426443875e-03	5.979561486198135128e-03	5.085281665898343604e-14
9.326725649858428474e-03	5.976572473304729918e-03	4.601353132557059436e-14
9.377049704971303704e-03	5.973584952591267684e-03	4.163476487934602999e-14
9.427348604346080449e-03	5.970598923497627900e-03	3.767269315396169874e-14
9.477622360557482958e-03	5.967614385446299435e-03	3.408766240389166006e-14
9.527870986173954046e-03	5.964631337844063241e-03	3.084379243641877006e-14
9.578094493757648153e-03	5.961649780083531046e-03	2.790861751060621036e-14
9.628292895864441758e-03	5.958669711544518389e-03	2.525276140925008624e-14
9.678466205043936843e-03	5.955691131595303167e-03	2.284964343182396439e-14
9.728614433839459161e-03	5.952714039593758402e-03	2.067521236589391482e-14
9.778737594788068643e-03	5.949738434888377468e-03	1.870770577450059149e-14
9.828835700420555932e-03	5.946764316819201299e-03	1.692743219037552326e-14
9.878908763261445847e-03	5.943791684718654524e-03	1.531657403711817079e-14
9.928956795829004325e-03	5.940820537912310483e-03	1.385900930490261796e-14
9.978979810635240158e-03	5.937850875719572104e-03	1.254015019598442270e-14
2.199780014665962945e-05	5.934882697454299874e-03	1.134679712511767618e-14
7.697305628723405250e-05	5.931916002425370420e-03	1.026700661366932436e-14
1.319208316705000432e-04	5.940793896591499597e-03	2.655783670580387823e-07
1.868411400334016857e-04	6.131205691638864051e-03	6.968980702736124343e-07
2.417339951060164119e-04	6.460557852631243839e-03	9.075169987198308650e-07
2.965994106115583018e-04	6.852223029172561236e-03	9.891264517417318302e-07
3.514374002663813628e-04	7.261984187289859810e-03	9.968782551686166649e-07
4.062479777799834872e-04	7.665146829098542711e-03	9.638058659793045350e-07
4.610311568550091630e-04	8.048624023377564524e-03	9.095670327823126336e-07
5.157869511872538101e-04	8.406140172338739947e-03	8.457427037345731368e-07
5.705153744656661120e-04	8.735350615884823408e-03	7.790475530147696030e-07
6.252164403723520269e-04	9.036124146903768209e-03	7.132741657235207218e-07
6.798901625825784197e-04	9.309526307504178630e-03	6.504694425922052702e-07
7.345365547647761525e-04	9.557222935195633373e-03	5.916455892104529267e-07
7.891556305805434452e-04	9.781134744799746539e-03	5.372090578552382064e-07
8.437474036846493450e-04	9.983241265093742434e-03	4.872186373174012681e-07
8.983118877250378465e-04	1.668364701659056249e-04	4.415401133596256335e-07
9.528490963428300599e-04	3.572112011694386570e-04	3.999383748955682505e-07
1.007359043172328114e-03	5.291725100007920943e-04	3.621317408697729625e-07
1.061841741841019170e-03	6.844753187902136637e-04	3.278235192268774970e-07
1.116297205969578018e-03	8.247201269345455889e-04	2.967198889063866007e-07
1.170725449171871203e-03	9.513602325781394175e-04	2.685396061892174142e-07
1.225126485054959949e-03	1.065711685746649788e-03	2.430188607132098501e-07
1.279500327219103197e-03	1.168964273079458119e-03	2.199132877440270977e-07
1.333846989257762156e-03	1.262192583163366860e-03	1.989983444193404126e-07
1.388166484757602688e-03	1.346366642945040623e-03	1.800687740345949399e-07
1.442458827298498565e-03	1.422361873436758057e-03	1.629375898944307315e-07
1.496724030453535801e-03	1.490968261200029772e-03	1.474348335443627430e-07
1.550962107789015691e-03	1.552898725408798173e-03	1.334062556759472429e-07
1.605173072864457410e-03	1.608796705308351664e-03	1.207120039858615548e-07
1.659356939232603002e-03	1.659243015524429748e-03	1.092253639825974406e-07
1.713513720439419335e-03	1.704762026429589060e-03	9.883157600009937252e-08
1.767643430024101563e-03	1.745827229273250267e-03	8.942673832987932374e-08
1.821746081519077468e-03	1.782866244347434351e-03	8.091679868659047210e-08
1.875821688450010497e-03	1.816265327031615614e-03	7.321663191514864813e-08
1.929870264335802792e-03	1.846373422252984642e-03	6.624919956214582356e-08
1.983891822688598448e-03	1.873505813340501204e-03	5.994478584397641502e-08
2.037886377013787848e-03	1.897947406782753837e-03	5.424030415044077955e-08
2.091853940810009180e-03	1.919955690192994870e-03	4.907866822601197390e-08
2.145794527569154075e-03	1.939763396916761775e-03	4.440822239216764624e-08
2.199708150776368693e-03	1.957580907209434742e-03	4.018222550664889712e-08
2.253594823910059358e-03	1.973598412757196496e-03	3.635838373657151300e-08
2.307454560441894731e-03	1.987987868492586095e-03	3.289842761578469571e-08
2.361287373836809707e-03	2.000904753137914844e-03	2.976772924241748297e-08
2.415093277553007588e-03	2.012489657666329500e-03	2.693495583931339490e-08
2.468872285041963984e-03	2.022869718872075204e-03	2.437175624277118328e-08
2.522624409748431152e-03	2.032159913461808326e-03	2.205247720170041975e-08
2.576349665110441896e-03	2.040464226492595158e-03	1.995390665984857655e-08
2.630048064559309569e-03	2.047876706567736734e-03	1.805504145907876980e-08
2.683719621519633711e-03	2.054482418938881252e-03	1.633687714322003961e-08
2.737364349409303951e-03	2.060358306534856073e-03	1.478221776146089878e-08
2.790982261639503477e-03	2.065573967928959007e-03	1.337550376936257257e-08
2.844573371614709904e-03	2.070192360353588761e-03	1.210265630605503706e-08
2.898137692732701345e-03	2.074270435062341641e-03	1.095093628968859922e-08
2.951675238384557278e-03	2.077859711614580673e-03	9.908816921284213249e-09
3.005186021954665918e-03	2.081006797006909517e-03	8.965868321178603063e-09
3.058670056820722918e-03	2.083753854991791162e-03	8.112653143600546010e-09
3.112127356353737006e-03	2.086139030398666099e-03	7.340632124735006868e-09
3.165557933918033886e-03	2.088196832801045202e-03	6.642078619017551730e-09
3.218961802871257542e-03	2.089958483448504153e-03	6.010001268339399144e-09
3.272338976564375876e-03	2.091452229000469783e-03	5.438074030228548743e-09
3.325689468341682439e-03	2.092703625254567316e-03	4.920572864716545822e-09
3.379013291540800771e-03	2.093735793752400393e-03	4.452318446238366084e-09
3.432310459492686570e-03	2.094569653866245555e-03	4.028624327210922902e-09
3.485580985521632025e-03	2.095224132718308263e-03	3.645250034496300620e-09
3.538824882945268858e-03	2.095716355057051540e-03	3.298358629324842021e-09
3.592042165074572219e-03	2.096061815010180629e-03	2.984478305924449002e-09
3.645232845213862427e-03	2.096274531448967700e-03	2.700467644522794992e-09
3.698396936660810173e-03	2.096367188531665562e-03	2.443484170963162166e-09
3.751534452706438254e-03	2.096351262843112930e-03	2.210955908268171825e-09
3.804645406635125907e-03	2.096237138411506575e-03	2.000555635430011972e-09
3.857729811724612285e-03	2.096034210760436105e-03	1.810177595800562754e-09
3.910787681245998619e-03	2.095750981043257438e-03	1.637916421971197086e-09
3.963819028463750824e-03	2.095395141206545919e-03	1.482048066215402974e-09
4.016823866635707736e-03	2.094973651038756733e-03	1.341012545639706092e-09
4.069802209013078514e-03	2.094492807878278046e-03	1.213398329350566618e-09
4.122754068840451744e-03	2.093958309681034653e-03	1.097928211378777774e-09
4.175679459355790234e-03	2.093375312080875215e-03	9.934465279728513933e-10
4.228578393790442293e-03	2.092748480015470258e-03	8.989075913277671250e-10
4.281450885369141729e-03	2.092082034435741901e-03	8.133652239899544479e-10
4.334296947310011319e-03	2.091379794567396234e-03	7.359632891953186839e-10
4.387116592824567146e-03	2.090645216148400310e-03	6.659271223647495053e-10
4.439909835117722067e-03	2.089881426025813182e-03	6.025557780006394788e-10
4.492676687387785715e-03	2.089091253458788197e-03	5.452150143887493321e-10
4.545417162826472304e-03	2.088277258441514645e-03	4.933309458939555561e-10
4.598131274618898895e-03	2.087441757329918171e-03	4.463842993199249693e-10
4.650819035943595803e-03	2.086586846028919313e-03	4.039052168484322092e-10
4.703480459972502262e-03	2.085714420972533539e-03	3.654685535443900153e-10
4.756115559870976832e-03	2.084826198106995779e-03	3.306896223624428587e-10
4.808724348797792196e-03	2.083923730067042523e-03	2.992203440697194026e-10
4.861306839905147302e-03	2.083008421717378808e-03	2.707457635518762275e-10
4.913863046338663894e-03	2.082081544214971214e-03	2.449808976364540222e-10
4.966392981237396052e-03	2.081144247732980013e-03	2.216678828855006980e-10
5.018896657733824991e-03	2.080197572973734640e-03	2.005733948116138680e-10
5.071374088953872067e-03	2.079242461586018782e-03	1.814863126880477756e-10
5.123825288016895310e-03	2.078279765590971846e-03	1.642156065815198995e-10
5.176250268035694629e-03	2.077310255910948863e-03	1.485884254604313629e-10
5.228649042116514413e-03	2.076334630086741889e-03	1.344483672436453055e-10
5.281021623359049601e-03	2.075353519260394065e-03	1.216539134758904916e-10
5.333368024856445684e-03	2.074367494493516585e-03	1.100770129634947592e-10
5.385688259695302176e-03	2.073377072484337055e-03	9.960180019499940488e-11
5.437982340955677812e-03	2.072382720740716458e-03	9.012343572017678082e-11
5.490250281711095762e-03	2.071384862260903202e-03	8.154705688157449643e-11
5.542492095028538415e-03	2.070383879768863521e-03	7.378682839715538002e-11
5.594707793968462135e-03	2.069380119546591380e-03	6.676508329194448341e-11
5.646897391584789448e-03	2.068373894901743507e-03	6.041154558083881518e-11
5.699060900924922055e-03	2.067365489305302700e-03	5.466262692292787252e-11
5.751198335029736493e-03	2.066355159230672672e-03	4.946079020800495014e-11
5.803309706933591945e-03	2.065343136722615301e-03	4.475397370582946197e-11
5.855395029664331105e-03	2.064329631721737585e-03	4.049507001483194921e-11
5.907454316243284514e-03	2.063314834167791385e-03	3.664145459540593114e-11
5.959487579685274899e-03	2.062298915902836382e-03	3.315455916918893581e-11
6.011494832998618906e-03	2.061282032393306138e-03	2.999948571476935849e-11
6.063476089185130570e-03	2.060264324288209586e-03	2.714465719655855664e-11
6.115431361240122182e-03	2.059245918829065696e-03	2.456150153120527023e-11
6.167360662152412097e-03	2.058226931125677669e-03	2.222416562858203951e-11
6.219264004904328201e-03	2.057207465310510741e-03	2.010925664536968322e-11
6.271141402471704443e-03	2.056187615583229909e-03	1.819560786161876490e-11
6.322992867823891243e-03	2.055167467155839291e-03	1.646406683710192532e-11
6.374818413923754624e-03	2.054147097107897769e-03	1.489730372725477326e-11
6.426618053727682287e-03	2.053126575160350506e-03	1.347963784026668132e-11
6.478391800185583603e-03	2.052105964375732731e-03	1.219688069944672081e-11
6.530139666240895695e-03	2.051085321791745394e-03	1.103619404017999769e-11
6.581861664830586031e-03	2.050064698994542682e-03	9.985961320260308354e-12
6.633557808885154165e-03	2.049044142637473746e-03	9.035671457631297759e-12
6.685228111328635203e-03	2.048023694910459415e-03	8.175813631944317505e-12
6.736872585078605875e-03	2.047003393964712779e-03	7.397782097071694206e-12
6.788491243046186271e-03	2.045983274297038992e-03	6.693790051906996567e-12
6.840084098136038106e-03	2.044963367097577932e-03	6.056791707442316693e-12
6.891651163246378595e-03	2.043943700564447921e-03	5.480411770143715000e-12
6.943192451268971783e-03	2.042924300188456339e-03	4.958881635870720872e-12
6.994707975089140689e-03	2.041905189010717776e-03	4.486981655747197253e-12
7.046197747585768167e-03	2.040886387855762266e-03	4.059988896161007240e-12
7.097661781631296046e-03	2.039867915542456847e-03	3.673629870056991103e-12
7.149100090091733799e-03	2.038849789074862005e-03	3.324037766442144043e-12
7.200512685826656809e-03	2.037832023814925130e-03	3.007713750041527111e-12
7.251899581689217646e-03	2.036814633638745278e-03	2.721491943778828193e-12
7.303260790526139128e-03	2.035797631077963538e-03	2.462507743614498976e-12
7.354596325177722126e-03	2.034781027447706697e-03	2.228169148625699290e-12
7.405906198477852503e-03	2.033764832962350541e-03	2.016130819389859829e-12
7.457190423253996781e-03	2.032749056840272000e-03	1.824270605039443799e-12
7.508449012327212541e-03	2.031733707398631402e-03	1.650668304062787952e-12
7.559681978512147564e-03	2.030718792139136770e-03	1.493586446281968823e-12
7.610889334617043298e-03	2.029704317825649276e-03	1.351452903667280931e-12
7.662071093443740925e-03	2.028690290554401813e-03	1.222845155951502521e-12
7.713227267787678768e-03	2.027676715817538014e-03	1.106476053568937687e-12
7.764357870437900953e-03	2.026663598560605756e-03	1.001180935429935399e-12
7.815462914177059156e-03	2.025650943234573714e-03	9.059059726012494532e-13
7.866542411781413460e-03	2.024638753842910015e-03	8.196976212318690643e-13
7.917596376020838433e-03	2.023627033984170143e-03	7.416930791656620779e-13
7.968624819658827463e-03	2.022615786890540317e-03	6.711116507273981124e-13
8.019627755452486684e-03	2.021605015462708474e-03	6.072469332580295137e-13
8.070605196152555796e-03	2.020594722301418452e-03	5.494597471994499011e-13
8.121557154503392453e-03	2.019584909736023975e-03	4.971717389706411842e-13
8.172483643242984402e-03	2.018575579850322588e-03	4.498595926106429504e-13
8.223384675102956426e-03	2.017566734505935825e-03	4.070497922565227276e-13
8.274260262808568606e-03	2.016558375363455054e-03	3.683138830374657046e-13
8.325110419078716323e-03	2.015550503901589359e-03	3.332641829544187042e-13
8.375935156625940667e-03	2.014543121434479809e-03	3.015499028283398392e-13
8.426734488156424965e-03	2.013536229127368786e-03	2.728536354841893958e-13
8.477508426370005193e-03	2.012529828010785685e-03	2.468881790332387889e-13
8.528256983960159562e-03	2.011523918993371289e-03	2.233936624600354625e-13
8.578980173614032811e-03	2.010518502873491747e-03	2.021349447459350948e-13
8.629678008012420590e-03	2.009513580349739717e-03	1.828992614987532393e-13
8.680350499829783337e-03	2.008509152030443258e-03	1.654940955352156041e-13
8.730997661734242812e-03	2.007505218442263983e-03	1.497452501042808761e-13
8.781619506387589036e-03	2.006501780037982935e-03	1.354951054675064826e-13
8.832216046445285490e-03	2.005498837203537488e-03	1.226010413877285537e-13
8.882787294556465651e-03	2.004496390264397764e-03	1.109340097377921119e-13
8.933333263363943400e-03	2.003494439491330676e-03	1.003772429435198137e-13
8.983853965504211281e-03	2.002492985105617119e-03	9.082508533458266586e-14
9.034349413607443979e-03	2.001492027283770844e-03	8.218193570703946498e-14
9.084819620297505255e-03	2.000491566161812385e-03	7.436129051435479711e-14
9.135264598191944474e-03	1.999491601839133593e-03	6.728487811083067569e-14
9.185684359902008753e-03	1.998492134381993097e-03	6.088187538266826996e-14
9.236078918032637752e-03	1.997493163826683481e-03	5.508819892644059911e-14
9.286448285182470619e-03	1.996494690182389672e-03	4.984586368085181545e-14
9.336792473943849452e-03	1.995496713433786689e-03	4.510240259275434544e-14
9.387111496902824509e-03	1.994499233543378918e-03	4.081034150924619779e-14
9.437405366639150736e-03	1.993502250453622112e-03	3.692672404039206693e-14
9.487674095726292972e-03	1.992505764088843730e-03	3.341268163723474250e-14
9.537917696731436357e-03	1.991509774356981562e-03	3.023304458229299645e-14
9.588136182215481126e-03	1.990514281151149756e-03	2.735598999920804579e-14
9.638329564733047819e-03	1.989519284351067788e-03	2.475272335870093602e-14
9.688497856832482477e-03	1.988524783824340697e-03	2.239719029324533642e-14
9.738641071055858384e-03	1.987530779427626546e-03	2.026581583620016192e-14
9.788759219938981265e-03	1.986537271007691140e-03	1.833726847561960700e-14
9.838852316011387558e-03	1.985544258402357782e-03	1.659224666131183898e-14
9.888920371796349612e-03	1.984551741441372037e-03	1.501328562843716621e-14
9.938963399810882629e-03	1.983559719947182356e-03	1.358458260427146474e-14
9.988981412565744664e-03	1.982568193735643938e-03	1.229183864874519921e-14
3.299505049496331832e-05	1.981577162616661014e-03	1.112211554584522125e-14
8.796480938479079789e-05	1.980586626394762340e-03	1.006370631360019419e-14
